feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
s__Odoribacter_splanchnicus,0.0031395581147844794,4863.0,0.45796163693877234,0.45796163693877234,2.0702526049581187,2.084730479848747,0.49641144220828776,up,0.1858477904339497
s__Phascolarctobacterium_faecium,0.21443369609507645,3414.0,0.15555728553854264,-0.15555728553854264,-0.45407746449878195,1.7384672329899873,2.3815376218991178,down,0.2906333694227118
s__Vescimonas_coprocola,0.024102044883022998,4622.0,0.38574070450676234,0.38574070450676234,0.0,1.1509060968719955,-0.2259301338674252,up,0.1858477904339497
s__Ruthenibacterium_lactatiformans,0.879104183143242,3790.0,0.0690471171798524,0.0690471171798524,0.057374935621823074,4.343109354669373,4.173776485124315,up,0.9018396361555673
s__GGB9715_SGB15265,0.42813085652804783,4117.0,0.19705771050050488,0.19705771050050488,0.6634655417834743,1.6585224761164423,1.0471245269199705,up,0.4988339287875753
s__Ruminococcus_bromii,0.8585815767565479,3781.0,0.02157550749201695,0.02157550749201695,0.029117552477814067,4.050939103424941,3.9699995534703585,up,0.8848545695787748
s__GGB9480_SGB14874,0.06774373476323782,3212.0,0.0980129727347176,-0.0980129727347176,-1.4734680313325446,0.09860807623748577,0.2738234016087496,down,0.1858477904339497
s__Bacteroides_uniformis,0.32673350969105197,3504.0,0.09359640091333833,-0.09359640091333833,-0.06264566998679535,5.592797016489533,5.841001035185114,down,0.40056271620778006
s__Blautia_obeum,0.5711152665155557,4039.0,0.15085195233136295,0.15085195233136295,0.18053334325038278,3.540644312160368,3.124182165189843,up,0.6312326629908773
s__Evtepia_gabavorous,0.5024051192473951,4075.0,0.17658997902227455,0.17658997902227455,0.376988802683476,2.1854723848697466,1.6829080412682929,up,0.5672315862470589
s__Anaerobutyricum_hallii,0.6111272638217942,4019.0,0.11257703330160938,0.11257703330160938,0.12002590305588309,4.170168065609322,3.8372682576530455,up,0.6659720182673399
s__Alistipes_communis,0.0132979482733648,4698.0,0.48063948535021517,0.48063948535021517,0.0,1.215556897952107,-0.3816968652251771,up,0.1858477904339497
s__Butyricimonas_faecihominis,0.6295290005557932,4010.0,0.24613338286749734,0.24613338286749734,0.0,-0.1810263322089663,-0.540478424765707,up,0.6814489181274049
s__Faecalibacterium_prausnitzii,0.4452118587540129,4107.0,0.3532045324637545,0.3532045324637545,0.2794897011046931,6.555139269835766,5.400663762649427,up,0.5150376979105075
s__Hungatella_hathewayi,0.3441752392362152,3516.0,0.08316146466468936,-0.08316146466468936,0.0,-0.8246918345474994,-0.5198397994891619,down,0.41792707621540415
s__Desulfovibrio_piger,0.9249819087489507,3876.0,0.35921528895112437,0.35921528895112437,1.2480803765929667,0.8130276569788178,0.3422911645670204,up,0.9407935653087619
s__Ruminococcus_torques,0.8905417457709865,3891.0,0.061837774360589355,0.061837774360589355,0.08654337889695654,3.1191779457918076,2.9375684728743723,up,0.9114776469043642
s__Christensenella_hongkongensis,0.7139916931612236,3716.0,0.01713375856401146,-0.01713375856401146,0.0,-0.9536317670244842,-0.9086149407842575,down,0.7586161739838001
s__Bacteroides_faecis,0.00915892635359834,2943.0,0.17175116617809208,-0.17175116617809208,-0.40905969132544884,0.5404651675325058,0.7176405104403923,down,0.1858477904339497
s__Parabacteroides_distasonis,0.36833743737163716,4154.0,0.12066676719496787,0.12066676719496787,0.1054325243777936,4.2564872863880865,3.9565165634814607,up,0.44274904088105876
s__GGB9760_SGB15374,0.037638748342644454,4561.0,0.504695257183542,0.504695257183542,2.34780225496817,1.1953428707141152,0.23481919399717677,up,0.1858477904339497
s__Lentihominibacter_faecis,0.4016096185663488,4133.0,0.21558847501770653,0.21558847501770653,2.8104635218082787,0.7260879810090216,0.10350359301640626,up,0.4753800856372232
s__Clostridium_SGB6179,0.022686298218521698,3056.0,0.16816415375704663,-0.16816415375704663,0.0,-1.8504942116851237,-1.364374200560634,down,0.1858477904339497
